artist	link
306525	http://www.youtube.com/user/district78
27788932	http://www.youtube.com/xbombfactory
26662795	http://www.youtube.com/user/FannyPakTV
24960962	http://www.youtube.com/user/levascomusic
27788978	http://www.youtube.com/user/CallmeSixx
26931123	http://www.youtube.com/collibus
359900	http://www.youtube.com/user/mordaciousmortem
26749877	http://www.youtube.com/user/ifthekidsfr
27789022	http://www.youtube.com/user/NatashaAwuku
13852032	http://www.youtube.com/user/Cadavraprod
530196	http://www.youtube.com/channel/UCFodwRUCxF7q-cPJO-JKxdw
27789170	http://www.youtube.com/user/LucasOConnellVEVO
164742	http://www.youtube.com/user/arditichannel
73509	http://www.youtube.com/user/xclosetohumanx
24744109	http://www.youtube.com/user/dagmarkrug
379683	http://www.youtube.com/user/SavingAbel
13957055	http://www.youtube.com/user/shuriknofficiel
409182	http://www.youtube.com/user/octoberrocks
27789510	http://www.youtube.com/channel/UCSMc-JARlw3MGf5s1DlHMZg
515529	http://www.youtube.com/user/beyonce
27250567	http://www.youtube.com/user/BoyMeetsWorldMUSIC
27789699	http://www.youtube.com/channel/UCbiBdJh0ZZyOvub1V93vxlQ
27789705	http://www.youtube.com/user/canalNARDONES
27789709	http://www.youtube.com/channel/UCNgqooOgQQDD3BJMtUdCBvw
216853	http://www.youtube.com/user/dragondavyofficiel
7700	http://www.youtube.com/user/raimundosrock
24457922	http://www.youtube.com/channel/UChtqvAAJv_Ey7kuB6mci4Pw
26821316	http://www.youtube.com/channel/UCNZj2-2p0NfyLRvfOohYlZQ
27791080	http://www.youtube.com/user/SUPERGURUBAND-back
27791172	http://www.youtube.com/user/rickymartin
102144	http://www.youtube.com/user/TundeBaiyewu
13776431	http://www.youtube.com/user/LarpoX4
14019660	http://www.youtube.com/user/TheLevitationHex
27791319	http://www.youtube.com/user/missedthecrow
484032	http://www.youtube.com/user/WithoutWordsTH
27356824	http://www.youtube.com/user/TheWhiskeyFoundation
27791504	http://www.youtube.com/user/undermysurfaceclips
24677807	http://www.youtube.com/user/robotrarobotra
24394933	http://www.youtube.com/user/heinrichvonkalnein
122205	http://www.youtube.com/user/DeLiriumsOrder
24814030	http://www.youtube.com/user/shannonlabrie
24806477	http://www.youtube.com/user/ThisIsCCK
17692	http://www.youtube.com/user/DreamEvilSE
12500797	http://www.youtube.com/user/StrikerCanada
172355	http://www.youtube.com/user/AlainJohannes
85278	http://www.youtube.com/user/MusicSienna
14352338	http://www.youtube.com/user/EmpressBandUK
27466872	http://www.youtube.com/JonnyArtOfDying
24417670	http://www.youtube.com/user/wolflarsenmusic
13925058	http://www.youtube.com/user/eyelaash
25937255	http://www.youtube.com/user/togetherPANGEA
93384	http://www.youtube.com/user/DaemoniaoNymphe
26036669	http://www.youtube.com/user/RYUTist
27792400	http://www.youtube.com/user/Oozerian
26899757	http://www.youtube.com/user/tomhickoxmusic
12667501	http://www.youtube.com/user/FionaBevan
27792629	http://www.youtube.com/user/molatree
176665	http://www.youtube.com/channel/UC6HFnqbLQbuNQGhGOG3NWKw
392290	http://www.youtube.com/user/SakamotoFuyumi
27379950	http://www.youtube.com/user/therobbieboyd
14372581	http://www.youtube.com/user/DamaniTelevision
14136542	http://www.youtube.com/user/GilbereForte
14099271	http://www.youtube.com/user/milesoflions
392682	http://www.youtube.com/user/romamorensemble
25257307	http://www.youtube.com/user/TheKameleo
14369053	http://www.youtube.com/user/Mephistosystem
27793042	http://www.youtube.com/funke2tonebaby
27074062	http://www.youtube.com/user/standekmusic
27793397	http://www.youtube.com/user/joolswatsham
27793516	http://www.youtube.com/user/DIMMDIVISIONofficial
27793527	http://www.youtube.com/user/mattnandthemoon
27793563	http://www.youtube.com/MetalvaniaX
13808931	http://www.youtube.com/iR2X
27793568	http://www.youtube.com/channel/UCmCJyl46STw5nbprL2bgPIw
27682948	http://www.youtube.com/user/KiddFeather
25910066	http://www.youtube.com/esperscoutmusic
27795351	http://www.youtube.com/user/elliegoulding
27695362	http://www.youtube.com/channel/UC8bZU3IdhvLE7L3E2tzB0_A
27585478	http://www.youtube.com/channel/UCC2FsEnyyrhx4Jduomou6MQ
347485	http://www.youtube.com/user/dukkeop
21015	http://www.youtube.com/user/murderdollsband
421254	http://www.youtube.com/user/niimae
27624437	http://www.youtube.com/channel/UCJyyGDIavVlnGs30uHVFtPg
14370458	http://www.youtube.com/user/KoolThingBand
26945692	http://www.youtube.com/user/ChaosAllStarscom
27795940	http://www.youtube.com/user/HeavyWeightVEVO
24432784	http://www.youtube.com/user/shownprovetv
27795945	http://www.youtube.com/user/HeavyWeightVEVO
25206565	http://www.youtube.com/user/manifestmc
27795964	http://www.youtube.com/user/hannamaariamusic
27795992	http://www.youtube.com/user/PopupSingers
24417192	http://www.youtube.com/user/NewWorldSoundTV
13886028	http://www.youtube.com/user/quixoticnostalgic
516227	http://www.youtube.com/user/OfficialDREWR
24881758	http://www.youtube.com/user/capsula
27474933	http://www.youtube.com/user/OldManWizardOfficial
306158	http://www.youtube.com/channel/UCyaPf0E-PRRZH3UvvxNPeEw
24848262	http://www.youtube.com/user/TheOldSpares
13975850	http://www.youtube.com/user/Rawfishswe
27796479	http://www.youtube.com/user/JUUKKES
312672	http://www.youtube.com/user/robinfostervideos
8321	http://www.youtube.com/user/officialmercyground
14004223	http://www.youtube.com/user/Maerzfeld
24444227	http://www.youtube.com/user/glassanimalsband
43044	http://www.youtube.com/user/AKURAT1995
27796906	http://www.youtube.com/user/toto99music
27458769	http://www.youtube.com/user/NoNeedToStayTV
14014275	http://www.youtube.com/user/TheTheatreZombies
258543	http://www.youtube.com/eugeneripper
31353	http://www.youtube.com/user/heyliam
27797146	http://www.youtube.com/user/destitutionthrash
27797192	http://www.youtube.com/user/optionumspatium
485019	http://www.youtube.com/user/AyannaWJ
14322112	http://www.youtube.com/user/Rockzipfel512
27797327	http://www.youtube.com/user/AyannaWJ
24420275	http://www.youtube.com/channel/UCYsnvlyqjFNAWocjaDJzjHQ
27490533	http://www.youtube.com/user/panssarijuna
14387187	http://www.youtube.com/user/Whatsonot
27797461	http://www.youtube.com/user/BesharaMusic
27797466	http://www.youtube.com/user/AlionaZgureanMusic
14310885	http://www.youtube.com/user/baauer
27797600	http://www.youtube.com/user/j13n13a
469532	http://www.youtube.com/user/TheJezabelsVideos
27175325	http://www.youtube.com/user/ScienceSeattle
367758	http://www.youtube.com/user/blaudzun
27797665	http://www.youtube.com/user/AnggunTV
314254	http://www.youtube.com/user/currentswellmusic
27797713	http://www.youtube.com/user/ArtturiRonkaQuartet
27797773	http://www.youtube.com/saltsolution
129085	http://www.youtube.com/user/bladiator
8850	http://www.youtube.com/user/PastorJohnPKee
15734	http://www.youtube.com/channel/UCcs_x0uPu-YkpY9xy3u2oTQ
13787614	http://www.youtube.com/user/jeremymalvin
27797946	http://www.youtube.com/channel/UCEgWRCGvQYriTdEGRFFsb7A
27798001	http://www.youtube.com/user/saltonelbuioband
27798014	http://www.youtube.com/user/julietteashby
439412	http://www.youtube.com/user/LUCYLOVEMC
27533107	http://www.youtube.com/user/konvoymusik
27798108	http://www.youtube.com/user/sikadan
113960	http://www.youtube.com/user/GREISiGREIS
24966708	http://www.youtube.com/user/notiwuemie
245909	http://www.youtube.com/user/elbordo
27798252	http://www.youtube.com/user/therossosisters
27326455	http://www.youtube.com/user/capelionofficial
27798269	http://www.youtube.com/user/BOOMscatmusic
130440	http://www.youtube.com/user/YellowArcher
168576	http://www.youtube.com/user/filercoleman
27554374	http://www.youtube.com/user/TaxTheHeatUK
13924273	http://www.youtube.com/channel/UCy6wwVk8XMIVmiqql62BRFQ
26615729	http://www.youtube.com/user/mmagnavita
13811299	http://www.youtube.com/channel/UC28xPVMCY5rIo79VBHVQhrQ
263368	http://www.youtube.com/user/magic602
27718884	http://www.youtube.com/user/itstimwhite
27052608	http://www.youtube.com/ShaunaMackinMusic
85208	http://www.youtube.com/user/Balthazarband
14309123	http://www.youtube.com/user/FERALakaMCKINKY
27801732	http://www.youtube.com/user/Knudtiknudt
26748389	http://www.youtube.com/user/naadiamusic
27274610	http://www.youtube.com/user/munclemusic
27801748	http://www.youtube.com/user/manicurevideo
27801760	http://www.youtube.com/channel/UCMMmdgbjJYsuSuVXQ_u3eag
27557869	http://www.youtube.com/channel/UCCshGOKVw_ClVcn8TFJ2bxQ
24532	http://www.youtube.com/user/ShpongleMusic
27801785	http://www.youtube.com/user/wearetlb
27801923	http://www.youtube.com/user/CyrilMokaiesh
509973	http://www.youtube.com/user/KentoMasudaMusic
27802018	http://www.youtube.com/user/incircleshardcore
27802036	http://www.youtube.com/user/bbBESTiE
127074	http://www.youtube.com/user/MoonbooticaOfficial
25634	http://www.youtube.com/user/tspoonofficial
251711	http://www.youtube.com/user/ablrb
13799769	http://www.youtube.com/watch?v=6xoK25lfLWA
27802144	http://www.youtube.com/user/rivoltano
27802258	http://www.youtube.com/user/SuluBabylon
27802279	http://www.youtube.com/user/LVLSBAND
526190	http://www.youtube.com/user/darlingparade
26903574	http://www.youtube.com/user/Runawayyouth11
25859215	http://www.youtube.com/user/Derevyannaya
13905113	http://www.youtube.com/user/BloodshotDawnUK
450314	http://www.youtube.com/user/HeartOfCygnusBand
27777131	http://www.youtube.com/user/faadafreddymusic
24414743	http://www.youtube.com/user/NewArcadesOfficial
63865	http://www.youtube.com/user/SAINEtheGUITARIST
27003389	http://www.youtube.com/user/ANewTomorrowBand
24853046	http://www.youtube.com/user/ColorDolor
27802838	http://www.youtube.com/user/RUNDMCVEVO
14373908	http://www.youtube.com/channel/UCYsnvlyqjFNAWocjaDJzjHQ
26956649	http://www.youtube.com/user/joshioc
27802780	http://www.youtube.com/user/gofilthgo
25495425	http://www.youtube.com/user/dubplanet
27802953	http://www.youtube.com/user/fungonewrongmusic
26335471	http://www.youtube.com/watch?v=AvBFAfJiPlw
32367	http://www.youtube.com/user/mishkaofficial
27796351	http://www.youtube.com/user/SlevinMusicFr
27803354	http://www.youtube.com/user/RUNDMCVEVO
27803415	http://www.youtube.com/channel/UCzh_MtK7xNV14i4THYnUYIQ
27803463	http://www.youtube.com/user/JanTubeOfficial
225699	http://www.youtube.com/user/EnigmaSpace
27803470	http://www.youtube.com/user/bobmarley
11223064	http://www.youtube.com/user/TALAOFFICIAL
27803525	http://www.youtube.com/channel/UCukEks4h0oY4tvHi0cbc6lg
37662	http://www.youtube.com/channel/UCNBJFECswyREcxUUdd9wXmg
24615	http://www.youtube.com/user/mashidlo
24513808	http://www.youtube.com/user/TheYellowclaw
27098498	http://www.youtube.com/user/JanneOrdenVideo
27803640	http://www.youtube.com/user/DSandNeighbors
24681072	http://www.youtube.com/channel/UCsFbyKhu8szitRJTyWyEtnQ
135309	http://www.youtube.com/user/ludovideos
510869	http://www.youtube.com/user/LakeStreetDive
13905501	http://www.youtube.com/user/theknockoutsband
162847	http://www.youtube.com/user/KaynaSametOfficiel
27804066	http://www.youtube.com/user/snarqie
6868	http://www.youtube.com/channel/UCStqM8K7TuI6bd2uSYCpcGw
30598	http://www.youtube.com/channel/UCukEks4h0oY4tvHi0cbc6lg
27804368	http://www.youtube.com/user/nightspore666
24788208	http://www.youtube.com/user/jamesjohnturner1
27804380	http://www.youtube.com/user/MrRyansweeten
289008	http://youtube.com/dirtnasty
501903	http://www.youtube.com/user/maudelisa
27806124	http://www.youtube.com/user/rubyibarra
115542	http://www.youtube.com/user/jamiehamiltonmusic
189921	http://www.youtube.com/user/TheLittleBitchard
27806196	http://www.youtube.com/user/seekanddestroymusic
27806223	http://www.youtube.com/user/supricky06
979	http://www.youtube.com/user/bobsinclar
27806251	http://www.youtube.com/user/EchoicOfficial
26499466	http://www.youtube.com/user/awkwafina
27806255	http://www.youtube.com/channel/UCuMsmdkAZLBy942M9GiEW9w
420729	http://www.youtube.com/user/kutiman
26889504	http://www.youtube.com/user/ChuckGNapkins
27806283	http://www.youtube.com/user/AlwaysGeeky
148421	http://www.youtube.com/user/thechoirvideos
24397708	http://www.youtube.com/user/conwayofficial
436770	http://www.youtube.com/user/deafhavana
27806719	http://www.youtube.com/channel/UCgF2ou9piJkjvG3BoyfsL1g
27806734	http://www.youtube.com/lecheofficialchannel
24967213	http://www.youtube.com/user/gingerandtheghost
26539320	http://www.youtube.com/user/CaliBreedBand
7376	http://www.youtube.com/user/thechoirvideos
2788	http://www.youtube.com/user/DarksideAustria
514741	http://www.youtube.com/user/adrianflix
22728	http://www.youtube.com/user/lombardTV
52827	http://www.youtube.com/user/scoopblog
13803185	http://www.youtube.com/user/explicitkarma
26736237	http://www.youtube.com/user/xavierdang
70639	http://www.youtube.com/user/rajnamusic
24727276	http://www.youtube.com/user/FUTUREVILLAINS
176597	http://www.youtube.com/channel/UCSaEeHWcz9b3kaYZulC3EDw
387372	http://www.youtube.com/user/filercoleman
27807023	http://www.youtube.com/user/filercoleman
449181	http://www.youtube.com/user/ablrb
24814316	http://www.youtube.com/user/idivideband
13940061	http://www.youtube.com/user/DJYooj
26054770	http://www.youtube.com/user/sirolivermally
24752628	http://www.youtube.com/user/Cacophoneuses
267405	http://www.youtube.com/playlist?list=PL3F68ED2890A654D0
27807660	http://www.youtube.com/user/TheBandMagic
27734523	http://www.youtube.com/user/WillieWatsonOfficial
26585849	http://www.youtube.com/user/DeeperThanTheOceans
7015	http://www.youtube.com/user/jimitenorcom
27808021	http://www.youtube.com/user/olafstuutmusic
32861	http://www.youtube.com/user/officialwallybadarou
14005884	http://www.youtube.com/user/ultraistaTV
77276	http://www.youtube.com/user/brandonanix
74236	http://www.youtube.com/frankzander
25778042	http://www.youtube.com/user/JamieIsaacOfficial
26233519	http://www.youtube.com/user/malkyofficial
92408	http://www.youtube.com/channel/UClx-dvxH6SEQr38-08hwXkA
27829149	http://www.youtube.com/user/JonHollandTV
27829190	http://www.youtube.com/user/thecrossroadssband1
13958960	http://www.youtube.com/user/nanois2525
27829278	http://www.youtube.com/user/3vsaling
92145	http://www.youtube.com/user/atomicdred
301236	http://www.youtube.com/abouttblank
13952292	http://www.youtube.com/user/InfinityInkMusic
27829366	http://www.youtube.com/rikognition
27829369	http://www.youtube.com/channel/UCnfBePSSPQUO9QH3GGWqKNA
13849492	http://www.youtube.com/user/ov3rblast
27829591	http://www.youtube.com/channel/UClq2062dOwgiLWLxFMD6LxQ
25205175	http://www.youtube.com/user/bigwaveridersband
14339093	http://www.youtube.com/user/HufschlagUndBraun
27829724	http://www.youtube.com/user/stantontube
27829764	http://www.youtube.com/user/Drakken
27829793	http://www.youtube.com/user/DJDanielBruns
13859510	http://www.youtube.com/user/Svartjagare
27257361	http://www.youtube.com/channel/UCjOU1PZW0r1VkJOf-nbQR2g
27829982	http://www.youtube.com/watch?v=V88FTQ7tbM4
27830002	http://www.youtube.com/user/EgMYura
239664	http://www.youtube.com/user/wetspots
27830074	http://www.youtube.com/user/pxfury
27830123	http://www.youtube.com/user/fruitcakemidi
67256	http://www.youtube.com/channel/UC5bn_TDfLfzWUwn_KCxyAag
24860068	http://www.youtube.com/user/koppschnicker33
27830300	http://www.youtube.com/watch?v=On71TByhCFk
27830347	http://www.youtube.com/detectivetuesday
172032	http://www.youtube.com/coldstoragevideo
27830398	http://www.youtube.com/user/cannonsband
13343135	http://www.youtube.com/user/kiveskivesband
277505	http://www.youtube.com/user/duoblank
146081	http://www.youtube.com/user/drubati
27830435	http://www.youtube.com/user/bassfugitives
27830456	http://www.youtube.com/user/Nyanners
24867953	http://www.youtube.com/user/Arceace
27830465	http://www.youtube.com/user/RachelClarkUnplugged
20931	http://www.youtube.com/user/CageWMtv
27830562	http://www.youtube.com/channel/UCL8cvKmox1RivKX4pnGl-mw
27465586	http://www.youtube.com/user/MatrixxofDomination
27830588	http://www.youtube.com/user/Drakken
215562	http://www.youtube.com/user/vicesiadmire
27830793	http://www.youtube.com/user/GypsyfingersMusic
19239	http://www.youtube.com/user/patriciasosaoficial
27830835	http://www.youtube.com/user/stantontube
27830900	http://www.youtube.com/user/TheRedMage13
55014	http://www.youtube.com/user/MrBahncard100
321417	http://www.youtube.com/user/LordTandEloise
142906	http://www.youtube.com/user/RobCostlowTV
27830968	http://www.youtube.com/user/dt3tv
26950668	http://www.youtube.com/user/GalleryCircusVideos
27828482	http://www.youtube.com/channel/UCa3z1q16Kmcq3cnuf7REiKA
24420126	http://www.youtube.com/user/julianleplay
27704614	http://www.youtube.com/user/rivermanberlin
27831129	http://www.youtube.com/watch?v=bVkVFOYZ28c
27831155	http://www.youtube.com/blackicedubstep
25007542	http://www.youtube.com/user/jessmorgansongs
14329978	http://www.youtube.com/user/PeachToadstool
27831250	http://www.youtube.com/user/Geamalgamatic
